1 296.66333 191.13461
1 147.514 278.40045
1 482.84204 155.264
1 141.45984 363.73746
1 346.75397 616.79626
1 156.71017 371.43112
1 427.72784 563.0415
1 471.00177 569.294
1 30.206871 41.102562
1 492.83353 596.20886
1 516.082 213.68436
1 498.03473 510.32565
1 33.920517 183.79971
1 263.6407 169.08612
1 174.90417 394.1847
1 190.77339 358.44772
1 330.9924 142.6933
1 335.7989 350.45795
1 147.13531 509.21667
1 605.10486 42.036705
1 241.35986 376.053
1 445.42633 27.23999
1 306.43433 106.16688
1 401.20673 175.54318
1 212.14603 501.5221
1 262.32416 142.31168
1 618.025 552.94977
1 142.06815 3.6634827
1 398.64313 622.9612
1 460.29022 590.3785
1 80.69023 201.48918
1 351.52942 618.941
1 431.6996 73.84071
1 347.51154 95.467186
1 399.44516 359.07925
1 146.38786 630.30145
1 616.565 109.48963
1 210.647 166.68076
1 420.4439 373.374
1 464.8271 545.3492
1 403.7831 14.294434
1 245.88799 628.604
1 463.4369 355.59903
1 142.73041 454.26715
1 38.153152 631.9052
1 127.70161 625.1745
1 446.8974 7.571869
1 380.16125 491.58292
1 460.105 265.15143
1 72.05032 563.83966
1 606.2869 628.4467
1 284.94037 265.25864
1 218.60028 469.00204
1 507.75577 369.13385
1 1.4596176 475.08
1 596.9496 349.93484
1 215.13977 466.2047
1 205.35522 409.77414
1 449.7429 168.77277
1 110.532265 498.25226
1 133.34526 63.483963
1 257.10202 83.7529
1 235.09982 619.44147
1 380.55542 496.31036
1 129.2735 444.98065
1 144.70172 242.90576
1 450.58466 108.91834
1 57.737083 563.1092
1 422.17587 36.748886
1 225.0752 603.7691
1 90.41233 415.242
1 469.8902 224.99408
1 549.57263 615.86707
1 176.04077 411.55963
1 429.03778 43.218384
1 141.85901 501.03775
1 628.3487 443.04782
1 363.33624 619.49164
1 384.87045 574.94147
1 230.33612 415.30368
1 69.146194 385.9576
1 563.66064 608.0274
1 46.83365 609.1885
1 563.3906 547.70087
1 8.800049 439.7025
1 502.62787 167.51752
1 49.091568 21.719742
1 577.4935 34.157143
1 31.100044 174.42929
1 628.42523 44.374924
1 187.5151 357.97214
1 201.7012 130.94978
1 588.7105 282.58478
1 35.02884 544.50305
1 610.9652 496.28876
1 38.908806 545.0046
1 407.26163 223.35675
1 83.67447 636.44946
1 106.580505 408.81805
1 461.20425 47.826233
1 333.7552 135.85663
1 109.4249 328.36548
1 254.47018 301.13116
1 354.76862 424.62112
1 260.42007 92.37995
1 359.0282 342.69427
1 570.01825 245.43915
1 233.69759 114.13044
1 444.96283 468.3815
1 303.4807 164.79942
1 277.35934 138.57796
1 138.56491 215.31573
1 170.64186 306.7294
1 419.6161 81.95377
1 256.10474 155.55473
1 254.21204 383.61252
1 351.19534 221.06412
1 227.97066 151.28258
1 111.34197 23.255234
1 207.4928 189.74945
1 513.5877 80.21351
1 497.0296 513.3703
1 139.36847 403.40662
1 438.31772 420.4657
1 136.62277 106.1573
1 377.80334 203.27625
1 390.71326 262.77863
1 97.95776 110.31826
1 587.98126 509.8064
1 452.14276 248.17535
1 252.8175 295.97964
1 525.88043 115.2869
1 607.48236 605.84955
1 330.741 541.3064
1 413.87143 336.36304
1 246.91116 480.72162
1 40.724983 636.0792
1 44.89708 203.15479
1 516.6451 276.6428
1 481.68973 96.645584
1 492.5523 553.5982
1 55.043373 321.14987
1 208.17726 9.174271
1 57.9488 455.5581
1 627.25946 331.90424
1 605.83545 162.97931
1 214.56734 578.5567
1 476.06204 350.17502
1 423.77856 450.99768
1 580.513 110.85514
1 172.15488 470.99768
1 472.31265 407.60815
1 355.49683 575.8217
1 559.84204 451.5619
1 207.21481 587.39777
1 562.18787 585.12
1 180.32272 507.85037
1 391.20364 76.255226
1 423.25067 602.3866
1 214.0934 16.121368
1 565.3172 101.121254
1 486.1352 31.02295
1 410.65933 43.580513
1 330.92322 66.25954
1 238.22601 153.64484
1 522.6559 571.9209
1 571.6255 520.79767
1 608.8399 205.08847
1 484.11026 127.346115
1 546.9927 68.494835
1 255.08472 257.76675
1 571.148 85.88703
1 34.71306 552.51587
1 508.19916 24.897614
